2025-08-17 22:34:36,617 [INFO] Starting scrape: @lobelia4cosmetics
2025-08-17 22:34:36,618 [INFO] @lobelia4cosmetics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,619 [INFO] Starting scrape: @tikvahpharma
2025-08-17 22:34:36,620 [INFO] @tikvahpharma scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,620 [INFO] Starting scrape: @yetenaweg
2025-08-17 22:34:36,621 [INFO] @yetenaweg scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,621 [INFO] Starting scrape: @ethiopianfoodanddrugauthority
2025-08-17 22:34:36,622 [INFO] @ethiopianfoodanddrugauthority scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,623 [INFO] Starting scrape: @CheMed123
2025-08-17 22:34:36,623 [INFO] @CheMed123 scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,624 [INFO] Starting scrape: @newoptics
2025-08-17 22:34:36,625 [INFO] @newoptics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:43:55,599 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/lobelia4cosmetics.json
2025-08-17 22:43:55,600 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/tikvahpharma.json
2025-08-17 22:43:55,600 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/yetenaweg.json
2025-08-17 22:43:55,601 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/ethiopianfoodanddrugauthority.json
2025-08-17 22:43:55,601 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/CheMed123.json
2025-08-17 22:43:55,601 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/newoptics.json
2025-08-17 22:48:28,373 [INFO] Starting scrape: @lobelia4cosmetics
2025-08-17 22:48:28,374 [INFO] @lobelia4cosmetics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,374 [INFO] Starting scrape: @tikvahpharma
2025-08-17 22:48:28,375 [INFO] @tikvahpharma scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,375 [INFO] Starting scrape: @yetenaweg
2025-08-17 22:48:28,376 [INFO] @yetenaweg scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,377 [INFO] Starting scrape: @ethiopianfoodanddrugauthority
2025-08-17 22:48:28,377 [INFO] @ethiopianfoodanddrugauthority scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,378 [INFO] Starting scrape: @CheMed123
2025-08-17 22:48:28,378 [INFO] @CheMed123 scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,379 [INFO] Starting scrape: @newoptics
2025-08-17 22:48:28,379 [INFO] @newoptics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:49:01,893 [INFO] Connecting to 149.154.167.51:443/TcpFull...
2025-08-17 22:49:03,651 [INFO] Connection to 149.154.167.51:443/TcpFull complete!
2025-08-17 22:49:53,064 [INFO] Phone migrated to 4
2025-08-17 22:49:53,243 [INFO] Reconnecting to new data center 4
2025-08-17 22:49:53,586 [INFO] Disconnecting from 149.154.167.51:443/TcpFull...
2025-08-17 22:49:53,587 [INFO] Disconnection from 149.154.167.51:443/TcpFull complete!
2025-08-17 22:49:53,587 [INFO] Connecting to 149.154.167.91:443/TcpFull...
2025-08-17 22:49:55,486 [INFO] Connection to 149.154.167.91:443/TcpFull complete!
2025-08-17 22:50:12,766 [INFO] Skipped (already exists): @lobelia4cosmetics
2025-08-17 22:50:12,768 [INFO] Skipped (already exists): @tikvahpharma
2025-08-17 22:50:12,769 [INFO] Skipped (already exists): @yetenaweg
2025-08-17 22:50:12,770 [INFO] Skipped (already exists): @ethiopianfoodanddrugauthority
2025-08-17 22:50:12,771 [INFO] Skipped (already exists): @CheMed123
2025-08-17 22:50:12,772 [INFO] Skipped (already exists): @newoptics
2025-08-17 22:53:12,100 [INFO] Connecting to 149.154.167.91:443/TcpFull...
2025-08-17 22:53:12,224 [INFO] Connection to 149.154.167.91:443/TcpFull complete!
2025-08-17 22:53:13,177 [INFO] Starting scrape: @lobelia4cosmetics
2025-08-17 22:54:06,623 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:06,815 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:07,185 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:07,543 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:07,751 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:07,935 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:08,106 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:08,290 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:08,462 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:08,669 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:09,126 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:09,389 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:09,556 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:10,088 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:10,231 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:10,460 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:10,897 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:11,073 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:11,264 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:11,433 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:11,589 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:11,981 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:12,121 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:12,330 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:12,566 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:13,041 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:13,318 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:13,509 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:13,693 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:13,850 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:13,998 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:14,163 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:14,425 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:14,592 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:15,020 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:15,194 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:15,354 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:15,572 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:15,750 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:15,902 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:16,059 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:16,225 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:16,376 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:16,601 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:16,864 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:17,029 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:17,224 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:17,439 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:17,610 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:18,029 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:18,215 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:18,459 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:18,682 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:18,832 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:19,033 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:19,204 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:19,392 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:19,646 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:19,843 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:20,008 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:20,171 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:20,537 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:20,891 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:21,112 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:21,323 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:21,509 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:21,702 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:21,851 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:22,024 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:22,249 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:22,547 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:23,001 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:23,234 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:23,430 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:23,587 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:23,735 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:23,942 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:24,175 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:24,493 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:24,709 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:24,892 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:25,108 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:25,258 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:25,663 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:25,841 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:26,053 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:26,269 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:26,681 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:26,835 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:26,988 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:27,188 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:27,423 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:27,638 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:28,078 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:28,415 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:28,836 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:29,001 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:29,165 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:29,620 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:29,904 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:30,087 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:30,565 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:30,732 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:31,172 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:31,493 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:31,681 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:31,896 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:32,503 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:32,853 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:33,132 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:33,348 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:33,512 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:33,679 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:33,866 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:34,044 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:34,206 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:34,367 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:34,748 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:34,951 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:35,125 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:35,289 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:35,611 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:35,760 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:35,905 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:36,060 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:36,226 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:36,457 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:36,652 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:36,977 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:37,117 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:37,254 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:37,484 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:37,668 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:37,810 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:38,241 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:38,433 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:38,619 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:39,064 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:39,363 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:39,558 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:39,797 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:40,025 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:40,185 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:40,314 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:40,495 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:40,656 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:40,977 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:41,181 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:41,573 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:41,786 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:41,990 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:42,435 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:42,608 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:42,774 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:42,939 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:43,098 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:43,233 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:43,404 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:43,602 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:43,822 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:44,023 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:44,240 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:44,465 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:44,641 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:44,881 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:45,714 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:45,923 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:46,103 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:46,339 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:46,596 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:47,004 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:47,196 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:47,339 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:47,508 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:47,663 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:47,862 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:48,048 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:48,295 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:48,553 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:48,737 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:48,934 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:49,085 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:49,223 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:49,357 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:49,533 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:49,716 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:49,867 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:50,407 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:50,578 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:50,763 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:50,956 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:51,315 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:51,738 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:52,089 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:52,289 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:52,461 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:52,630 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:52,825 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:52,999 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:53,151 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:53,541 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:53,748 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:53,937 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:54,090 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:54,294 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:54,475 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:54,628 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:54,803 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:55,007 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:55,164 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:55,315 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:55,496 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:55,657 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:55,791 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:56,233 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:56,402 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:56,598 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:56,790 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:56,986 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:57,197 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:57,357 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:57,519 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:57,681 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:57,900 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:58,076 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:58,364 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:58,518 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:58,849 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:59,073 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:59,444 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:59,635 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 22:54:59,815 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
